inst_code,inst,major_code,major,min_score
3891,保定理工学院,14,土地资源管理,405
3904,北京工业大学耿丹学院,02,财务管理,405
3603,长春财经学院,11,汉语国际教育,405
3623,长春大学旅游学院,4A,汉语国际教育,405
3602,长春电子科技学院,31,英语,405
3601,长春工业大学人文信息学院,26,财务管理,405
3600,长春光华学院,0F,英语,405
3600,长春光华学院,0W,工商管理,405
3606,长春科技学院,30,汉语国际教育,405
3588,重庆外语外事学院,21,阿拉伯语,405
3218,大连财经学院,4E,物流管理,405
3218,大连财经学院,6C,互联网金融,405
3207,大连科技学院,23,劳动与社会保障,405
3198,大连理工大学城市学院,5B,日语,405
0598,广西医科大学,49,公共事业管理(中外合作办学)(社会医疗保障方向),405
3306,哈尔滨广厦学院,04,应用心理学,405
3307,哈尔滨华德学院,0W,财务管理(英才班),405
3594,河北地质大学华信学院,14,工商管理类(工商管理、市场营销、人力资源管理),405
3604,吉林建筑科技学院,01,建筑学,405
3957,辽宁传媒学院,16,广播电视编导,405
3217,辽宁理工学院,19,风景园林,405
3429,南昌大学科学技术学院,07,德语,405
3431,南昌交通学院,03,物流管理,405
3015,青岛恒星科技学院,1X,网络与新媒体,405
3015,青岛恒星科技学院,1Z,中国语言与文化,405
3201,沈阳工学院,D5,网络与新媒体,405
3623,长春大学旅游学院,2E,人力资源管理,404
3600,长春光华学院,12,广播电视编导,404
3606,长春科技学院,29,小学教育,404
3662,长春人文学院,13,英语,404
3218,大连财经学院,4C,人力资源管理,404
3207,大连科技学院,24,社会工作,404
3644,桂林信息科技学院,32,英语(对外汉语),404
3298,黑龙江财经学院,22,国际商务,404
1446,黑龙江东方学院,38,日语,404
3607,吉林动画学院,23,网络与新媒体,404
3213,锦州医科大学医疗学院,0E,公共事业管理,404
3215,辽宁师范大学海华学院,05,汉语国际教育,404
2544,宁夏理工学院,02,财务管理(大数据财务),404
0868,青岛滨海学院,08,日语,404
3006,山东英才学院,31,护理学,404
3208,沈阳城市建设学院,23,人力资源管理,404
3220,沈阳城市学院,10,网络与新媒体,404
3220,沈阳城市学院,29,会计学,404
4042,西安科技大学高新学院,28,广播电视编导,404
4002,烟台科技学院,K3,酒店管理,404
3603,长春财经学院,12,英语,403
3662,长春人文学院,27,健康服务与管理,403
3207,大连科技学院,19,会计学,403
3830,广西外国语学院,08,越南语,403
3306,哈尔滨广厦学院,02,学前教育(师范类),403
3391,河北科技学院,08,物流管理,403
3296,黑龙江外国语学院,26,汉语国际教育(师范类),403
3607,吉林动画学院,28,互联网金融,403
3957,辽宁传媒学院,07,数字出版,403
3957,辽宁传媒学院,09,风景园林,403
0841,辽宁对外经贸学院,0F,人力资源管理,403
0841,辽宁对外经贸学院,0G,旅游管理,403
3217,辽宁理工学院,22,会计学,403
3215,辽宁师范大学海华学院,08,新闻学,403
2799,上海建桥学院,33,新闻学,403
3220,沈阳城市学院,05,汉语国际教育,403
3220,沈阳城市学院,11,应用心理学,403
2712,西安欧亚学院,09,网络与新媒体,403
4002,烟台科技学院,G1,经济学,403
3218,大连财经学院,2F,投资学,402
3218,大连财经学院,3D,跨境电子商务,402
3218,大连财经学院,6E,电子商务,402
3207,大连科技学院,25,英语,402
2617,广州城市理工学院,40,税收学,402
2303,湖南涉外经济学院,R4,网络与新媒体,402
3607,吉林动画学院,27,文化产业管理,402
3604,吉林建筑科技学院,31,风景园林,402
3622,吉林师范大学博达学院,35,影视摄影与制作,402
3622,吉林师范大学博达学院,50,社会工作,402
0964,吉林外国语大学,49,朝鲜语(中外合作办学),402
0964,吉林外国语大学,50,德语(中外合作办学),402
0841,辽宁对外经贸学院,02,金融学,402
0841,辽宁对外经贸学院,0H,会展经济与管理,402
3610,辽宁何氏医学院,12,学前教育,402
3892,三亚学院,22,社会学,402
3006,山东英才学院,17,工商管理,402
3208,沈阳城市建设学院,22,工商管理,402
3201,沈阳工学院,B4,工商管理,402
3201,沈阳工学院,X1,学前教育,402
3891,保定理工学院,03,英语,401
3891,保定理工学院,23,学前教育,401
3603,长春财经学院,13,日语,401
3606,长春科技学院,22,电子商务,401
3606,长春科技学院,23,人力资源管理,401
3218,大连财经学院,4D,劳动与社会保障,401
3218,大连财经学院,4F,供应链管理,401
3631,大连东软信息学院,W6,英语,401
3631,大连东软信息学院,W7,日语,401
3631,大连东软信息学院,WE,供应链管理,401
3198,大连理工大学城市学院,3D,市场营销,401
3599,大连艺术学院,T2,日语,401
3830,广西外国语学院,1Z,市场营销,401
3604,吉林建筑科技学院,28,审计学,401
3604,吉林建筑科技学院,29,英语,401
0964,吉林外国语大学,25,波兰语,401
0964,吉林外国语大学,51,俄语(中外合作办学),401
3957,辽宁传媒学院,01,汉语言文学,401
0841,辽宁对外经贸学院,07,日语,401
0841,辽宁对外经贸学院,0C,财务管理,401
3610,辽宁何氏医学院,13,健康服务与管理,401
3215,辽宁师范大学海华学院,03,学前教育,401
3215,辽宁师范大学海华学院,10,网络与新媒体,401
2544,宁夏理工学院,06,农村区域发展,401
1122,三江学院,0M,国际经济与贸易,401
3208,沈阳城市建设学院,02,城乡规划,401
3208,沈阳城市建设学院,03,风景园林,401
3220,沈阳城市学院,01,金融学,401
3201,沈阳工学院,B2,金融学,401
3682,西安工商学院,08,财务管理,401
2332,烟台南山学院,B9,英语,401
0169,鞍山师范学院,1S,地理科学(师范类),400
3891,保定理工学院,22,人力资源管理,400
3904,北京工业大学耿丹学院,03,市场营销(品牌管理与策划),400
3904,北京工业大学耿丹学院,15,社会工作,400
3899,北京中医药大学东方学院,09,药事管理,400
3603,长春财经学院,01,经济学,400
3603,长春财经学院,05,金融学,400
3603,长春财经学院,06,保险学,400
3603,长春财经学院,07,投资学,400
3603,长春财经学院,08,国际经济与贸易,400
3603,长春财经学院,19,工商管理,400
3603,长春财经学院,24,人力资源管理,400
3603,长春财经学院,28,跨境电子商务,400
3603,长春财经学院,29,旅游管理,400
3623,长春大学旅游学院,1B,酒店管理,400
3623,长春大学旅游学院,1C,会展经济与管理,400
3623,长春大学旅游学院,1D,文化产业管理,400
3623,长春大学旅游学院,2A,金融学,400
3623,长春大学旅游学院,2B,市场营销,400
3623,长春大学旅游学院,2G,电子商务,400
3623,长春大学旅游学院,3A,英语,400
3623,长春大学旅游学院,3B,日语,400
3623,长春大学旅游学院,3C,俄语,400
3623,长春大学旅游学院,6C,风景园林,400
3601,长春工业大学人文信息学院,22,物流管理,400
3601,长春工业大学人文信息学院,23,人力资源管理,400
3601,长春工业大学人文信息学院,28,市场营销,400
3601,长春工业大学人文信息学院,29,国际经济与贸易,400
3601,长春工业大学人文信息学院,31,英语,400
3601,长春工业大学人文信息学院,32,商务英语,400
3601,长春工业大学人文信息学院,33,日语,400
3600,长春光华学院,01,经济学,400
3600,长春光华学院,02,金融学,400
3600,长春光华学院,06,学前教育,400
3600,长春光华学院,0G,俄语,400
3600,长春光华学院,0K,商务英语,400
3605,长春建筑学院,31,工商管理,400
3605,长春建筑学院,43,广告学,400
3606,长春科技学院,24,金融学,400
3662,长春人文学院,14,翻译,400
3662,长春人文学院,17,俄语,400
3673,成都外国语学院,09,德语,400
3673,成都外国语学院,0A,法语,400
3673,成都外国语学院,0Y,跨境电子商务,400
3218,大连财经学院,1D,资产评估,400
3218,大连财经学院,3A,国际经济与贸易,400
3218,大连财经学院,3C,市场营销,400
3207,大连科技学院,26,日语,400
3212,大连医科大学中山学院,0E,劳动与社会保障,400
3599,大连艺术学院,T3,网络与新媒体,400
3599,大连艺术学院,T5,文化产业管理,400
3599,大连艺术学院,T6,电子商务,400
3599,大连艺术学院,T8,旅游管理,400
3326,滇池学院,04,国际经济与贸易,400
3326,滇池学院,0J,新闻传播学类(新闻学、广播电视学、广告学),400
3326,滇池学院,11,会计学,400
3326,滇池学院,24,工商管理,400
3844,东莞城市学院,0F,小学教育,400
3844,东莞城市学院,0J,商务英语,400
3844,东莞城市学院,0K,网络与新媒体,400
3762,福州外语外贸学院,08,物流管理,400
3720,广东理工学院,01,国际经济与贸易,400
3720,广东理工学院,13,会计学,400
3720,广东理工学院,15,商务英语,400
2620,广东外语外贸大学南国商学院,01,英语,400
2620,广东外语外贸大学南国商学院,09,会计学,400
2620,广东外语外贸大学南国商学院,0G,国际新闻与传播,400
3830,广西外国语学院,01,英语,400
3830,广西外国语学院,02,西班牙语,400
3830,广西外国语学院,03,法语,400
3830,广西外国语学院,07,泰语,400
3830,广西外国语学院,0F,新闻学,400
3830,广西外国语学院,0J,国际经济与贸易,400
3830,广西外国语学院,0L,经济与金融,400
3830,广西外国语学院,0M,跨境电子商务,400
3830,广西外国语学院,0P,行政管理,400
3830,广西外国语学院,0Q,人力资源管理,400
3830,广西外国语学院,0U,税收学,400
3830,广西外国语学院,11,学前教育,400
3830,广西外国语学院,12,艺术教育,400
2617,广州城市理工学院,29,工商管理,400
2617,广州城市理工学院,34,电子商务,400
2617,广州城市理工学院,37,国际经济与贸易,400
2617,广州城市理工学院,41,经济学,400
2617,广州城市理工学院,44,会计学(注册会计师双语班),400
3714,广州工商学院,63,学前教育,400
3714,广州工商学院,64,工商管理,400
3656,广州华立学院,01,经济学,400
3656,广州华立学院,41,会计学,400
2619,广州南方学院,05,工商管理,400
2619,广州南方学院,08,行政管理,400
2619,广州南方学院,09,公共关系学,400
2619,广州南方学院,15,国际经济与贸易,400
2619,广州南方学院,23,翻译,400
2618,广州软件学院,34,风景园林,400
2618,广州软件学院,42,国际经济与贸易,400
2618,广州软件学院,43,财务管理,400
3902,广州新华学院,04,商务英语,400
3902,广州新华学院,08,电子商务,400
3902,广州新华学院,18,社会工作,400
3902,广州新华学院,20,经济学,400
3902,广州新华学院,40,人文地理与城乡规划,400
3902,广州新华学院,42,信息资源管理,400
3644,桂林信息科技学院,26,电子商务,400
3644,桂林信息科技学院,29,市场营销,400
3644,桂林信息科技学院,34,国际商务,400
3306,哈尔滨广厦学院,14,电子商务,400
3299,哈尔滨石油学院,44,跨境电子商务,400
3299,哈尔滨石油学院,45,英语,400
3299,哈尔滨石油学院,47,学前教育(师范类),400
2308,海口经济学院,16,广播电视编导(影视制作),400
2308,海口经济学院,1A,新闻学(国际新闻传播),400
2308,海口经济学院,1R,人力资源管理(薪酬绩效设计师),400
2308,海口经济学院,1W,外国语言文学类[日语(商务方向)、朝鲜语(商务方向)],400
4172,海南科技职业大学,1Z,健康管理,400
4172,海南科技职业大学,20,金融管理,400
3391,河北科技学院,0S,学前教育,400
3391,河北科技学院,0T,护理学,400
3391,河北科技学院,0U,助产学,400
3402,河北外国语学院,08,德语,400
3298,黑龙江财经学院,06,互联网金融,400
3298,黑龙江财经学院,07,国际经济与贸易,400
3298,黑龙江财经学院,26,物流管理,400
3300,黑龙江工商学院,07,金融学,400
3296,黑龙江外国语学院,01,小学教育,400
3296,黑龙江外国语学院,39,英语(计算机强化),400
1709,呼和浩特民族学院,MB,档案学,400
0819,呼伦贝尔学院,A1,英语(师范类),400
2303,湖南涉外经济学院,S0,金融学,400
2303,湖南涉外经济学院,W3,商务英语,400
0081,华北理工大学,67,英语,400
3607,吉林动画学院,22,广播电视编导,400
3607,吉林动画学院,24,戏剧影视文学,400
3604,吉林建筑科技学院,02,城乡规划,400
3604,吉林建筑科技学院,27,资产评估,400
3622,吉林师范大学博达学院,34,广播电视编导,400
3622,吉林师范大学博达学院,42,德语,400
3622,吉林师范大学博达学院,44,俄语,400
3622,吉林师范大学博达学院,45,朝鲜语,400
3622,吉林师范大学博达学院,47,旅游管理,400
3622,吉林师范大学博达学院,48,市场营销,400
0964,吉林外国语大学,13,印度尼西亚语,400
0964,吉林外国语大学,55,法语,400
0964,吉林外国语大学,57,国际经济与贸易,400
3441,江西财经大学现代经济管理学院,22,保险学,400
3441,江西财经大学现代经济管理学院,23,电子商务,400
